 .10000000E+02  .28000000E+02  .00000000E+00  .14000000E+02  .17000000E+02  .70908650E+04
 .31961960E+03  .64920750E+03  .21090110E+07  .12632250E+06 -.37003200E+00  .32034230E+06
 .34106050E+03  .64908810E+03  .20726590E+07  .12671290E+06 -.39558310E+00  .28032010E+06
 .36389150E+03  .64893640E+03  .20363140E+07  .12921840E+06 -.41930440E+00  .20016900E+06
 .38793620E+03  .64870330E+03  .19999790E+07  .13473970E+06 -.43837350E+00  .12158780E+06
 .41283800E+03  .64830390E+03  .19636620E+07  .14440200E+06 -.44936520E+00  .69761380E+05
 .43806750E+03  .64761890E+03  .19273740E+07  .15928340E+06 -.44986550E+00  .41617040E+05
 .46303280E+03  .64652120E+03  .18911360E+07  .18053580E+06 -.44056190E+00  .26982640E+05
 .48734200E+03  .64490380E+03  .18549740E+07  .21435520E+06 -.42731710E+00  .18951220E+05
 .51087240E+03  .64269240E+03  .18189180E+07  .26110350E+06 -.41289460E+00  .14274390E+05
 .53355420E+03  .63986320E+03  .17830040E+07  .31668970E+06 -.39669670E+00  .11446640E+05
 .53355420E+03  .63986320E+03  .17830040E+07  .31668970E+06 -.39669670E+00  .11446640E+05
 .58847960E+03  .62974620E+03  .16877450E+07  .42485090E+06 -.32779000E+00  .83174830E+04
 .63320440E+03  .61757790E+03  .15943840E+07  .56567170E+06 -.28438550E+00  .69320880E+04
 .67345070E+03  .60345060E+03  .15027890E+07  .72455490E+06 -.25321000E+00  .61129240E+04
 .70940030E+03  .58811430E+03  .14134100E+07  .88753180E+06 -.22678040E+00  .55846680E+04
 .74166730E+03  .57198110E+03  .13263950E+07  .10542970E+07 -.20401250E+00  .52265000E+04
 .77076180E+03  .55537760E+03  .12418390E+07  .12219020E+07 -.18439670E+00  .49734360E+04
 .79711740E+03  .53855080E+03  .11597920E+07  .13860360E+07 -.16740340E+00  .47877030E+04
 .82108750E+03  .52168370E+03  .10802750E+07  .15427860E+07 -.15250760E+00  .46471340E+04
 .84295270E+03  .50491190E+03  .10032830E+07  .16895600E+07 -.13927490E+00  .45384110E+04
 .86293680E+03  .48833690E+03  .92879180E+06  .18251080E+07 -.12738190E+00  .44530260E+04
 .88122240E+03  .47203420E+03  .85676780E+06  .19490980E+07 -.11659300E+00  .43851150E+04
 .89796090E+03  .45605900E+03  .78716510E+06  .20616330E+07 -.10672870E+00  .43304560E+04
 .91327980E+03  .44045080E+03  .71993170E+06  .21629060E+07 -.97640750E-01  .42860290E+04
 .92728550E+03  .42523730E+03  .65501010E+06  .22530140E+07 -.89200070E-01  .42497520E+04
 .94006630E+03  .41043750E+03  .59233980E+06  .23318560E+07 -.81290920E-01  .42202400E+04
 .95169420E+03  .39606430E+03  .53185760E+06  .23990850E+07 -.73809250E-01  .41965260E+04
 .96222580E+03  .38212570E+03  .47349880E+06  .24540540E+07 -.66661310E-01  .41778110E+04
 .97170490E+03  .36862520E+03  .41719790E+06  .24957530E+07 -.59761140E-01  .41632680E+04
 .98016250E+03  .35556210E+03  .36288930E+06  .25227350E+07 -.53027730E-01  .41519790E+04
 .98761770E+03  .34293200E+03  .31050760E+06  .25330710E+07 -.46385600E-01  .41430230E+04
 .99407970E+03  .33072710E+03  .25998850E+06  .25243620E+07 -.39774750E-01  .41356800E+04
 .99954980E+03  .31893770E+03  .21126870E+06  .24937500E+07 -.33155630E-01  .41294220E+04
 .10040230E+04  .30755240E+03  .16428690E+06  .24378830E+07 -.26455750E-01  .41235620E+04
 .10074720E+04  .29655790E+03  .11898350E+06  .23535620E+07 -.19453990E-01  .41174680E+04
 .10098210E+04  .28594080E+03  .75300700E+05  .22398800E+07 -.11696650E-01  .41113510E+04
 .10109050E+04  .27568990E+03  .33182910E+05  .21012720E+07 -.24075820E-02  .41062610E+04
 .10104040E+04  .26579740E+03 -.74241760E+04  .19508620E+07  .97116790E-02  .41041860E+04
 .31961960E+03  .64920750E+03  .21090110E+07  .12632250E+06 -.37003200E+00  .32034230E+06
 .29961880E+03  .64932250E+03  .21453700E+07  .12744520E+06 -.34434970E+00  .30246830E+06
 .28103920E+03  .64945540E+03  .21817350E+07  .12972470E+06 -.31936190E+00  .24300370E+06
 .26383050E+03  .64963130E+03  .22181100E+07  .13296030E+06 -.29542710E+00  .17547800E+06
 .24792850E+03  .64988150E+03  .22544950E+07  .13703180E+06 -.27271520E+00  .12166080E+06
 .23326160E+03  .65024220E+03  .22908980E+07  .14185080E+06 -.25133480E+00  .84882230E+05
 .21975260E+03  .65075250E+03  .23273250E+07  .14733540E+06 -.23136850E+00  .60941740E+05
 .20732090E+03  .65145090E+03  .23637860E+07  .15340080E+06 -.21286850E+00  .45318590E+05
 .19588370E+03  .65237430E+03  .24002920E+07  .15995800E+06 -.19584760E+00  .34873780E+05
 .18535890E+03  .65355690E+03  .24368570E+07  .16691660E+06 -.18027660E+00  .27667610E+05
 .17566690E+03  .65502990E+03  .24734960E+07  .17419080E+06 -.16609010E+00  .22532530E+05
 .16673270E+03  .65682200E+03  .25102260E+07  .18170530E+06 -.15319610E+00  .18760320E+05
 .15848680E+03  .65895980E+03  .25470660E+07  .18940480E+06 -.14148830E+00  .15912220E+05
 .15086590E+03  .66146830E+03  .25840370E+07  .19726410E+06 -.13085690E+00  .13709270E+05
 .15086590E+03  .66146830E+03  .25840370E+07  .19726410E+06 -.13085690E+00  .13709270E+05
 .13635150E+03  .66830710E+03  .26637520E+07  .21495090E+06 -.11207780E+00  .10087920E+05
 .12384970E+03  .67729440E+03  .27444670E+07  .23657810E+06 -.96889850E-01  .80462290E+04
 .11297680E+03  .68866650E+03  .28263980E+07  .26063350E+06 -.84739360E-01  .64968740E+04
 .10343080E+03  .70287170E+03  .29098600E+07  .28633730E+06 -.74639070E-01  .53562370E+04
 .95006880E+02  .72024120E+03  .29952150E+07  .31304280E+06 -.65960660E-01  .45451650E+04
 .87557000E+02  .74092260E+03  .30828510E+07  .34024900E+06 -.58370800E-01  .39785050E+04
 .80959410E+02  .76493210E+03  .31731690E+07  .36771290E+06 -.51744390E-01  .35759910E+04
 .75102540E+02  .79225690E+03  .32665670E+07  .39544750E+06 -.46011090E-01  .32808390E+04
 .69885480E+02  .82287170E+03  .33634420E+07  .42350160E+06 -.41059040E-01  .30630580E+04
 .65222360E+02  .85668590E+03  .34641850E+07  .45184550E+06 -.36758390E-01  .29072250E+04
 .61041520E+02  .89352480E+03  .35691680E+07  .48042030E+06 -.33007520E-01  .28009570E+04
 .57281250E+02  .93317900E+03  .36787430E+07  .50921240E+06 -.29739750E-01  .27314410E+04
 .53886680E+02  .97546950E+03  .37932360E+07  .53827260E+06 -.26904560E-01  .26869400E+04
 .50808820E+02  .10202830E+04  .39129570E+07  .56769430E+06 -.24452860E-01  .26585090E+04
 .48004670E+02  .10675700E+04  .40382030E+07  .59759110E+06 -.22334340E-01  .26402290E+04
 .45437190E+02  .11173330E+04  .41692720E+07  .62808590E+06 -.20500520E-01  .26284770E+04
 .10000000E+02  .28000000E+02  .00000000E+00  .14000000E+02  .17000000E+02  .70908650E+04
 .31974620E+03  .64926540E+03  .21090610E+07  .12640780E+06 -.37003980E+00  .31086260E+06
 .34118670E+03  .64914250E+03  .20727050E+07  .12681090E+06 -.39555950E+00  .27271460E+06
 .36401530E+03  .64898710E+03  .20363580E+07  .12933220E+06 -.41923860E+00  .19599020E+06
 .38805490E+03  .64874990E+03  .20000200E+07  .13487280E+06 -.43825700E+00  .11989480E+06
 .41294870E+03  .64834610E+03  .19637010E+07  .14455680E+06 -.44919920E+00  .69157130E+05
 .43816790E+03  .64765640E+03  .19274110E+07  .15945980E+06 -.44966560E+00  .41395130E+05
 .46312140E+03  .64655410E+03  .18911710E+07  .18072590E+06 -.44032550E+00  .26895730E+05
 .48741660E+03  .64493260E+03  .18550070E+07  .21450990E+06 -.42706520E+00  .18914690E+05
 .51093370E+03  .64271770E+03  .18189500E+07  .26125590E+06 -.41267540E+00  .14256820E+05
 .53360470E+03  .63988560E+03  .17830340E+07  .31687460E+06 -.39653410E+00  .11436610E+05
 .53360470E+03  .63988560E+03  .17830340E+07  .31687460E+06 -.39653410E+00  .11436610E+05
 .58851720E+03  .62976140E+03  .16877720E+07  .42519720E+06 -.32776670E+00  .83126720E+04
 .63323270E+03  .61758920E+03  .15944100E+07  .56587400E+06 -.28433310E+00  .69307100E+04
 .67347280E+03  .60345950E+03  .15028130E+07  .72474310E+06 -.25317740E+00  .61121840E+04
 .70941830E+03  .58812150E+03  .14134320E+07  .88771040E+06 -.22675800E+00  .55842170E+04
 .74168250E+03  .57198700E+03  .13264160E+07  .10544700E+07 -.20399640E+00  .52262030E+04
 .77077490E+03  .55538250E+03  .12418590E+07  .12220700E+07 -.18438480E+00  .49732290E+04
 .79712900E+03  .53855510E+03  .11598130E+07  .13862010E+07 -.16739440E+00  .47875520E+04
 .82109790E+03  .52168730E+03  .10802950E+07  .15429460E+07 -.15250080E+00  .46470190E+04
 .84296220E+03  .50491500E+03  .10033010E+07  .16897140E+07 -.13926960E+00  .45383200E+04
 .86294560E+03  .48833960E+03  .92881030E+06  .18252570E+07 -.12737770E+00  .44529530E+04
 .88123060E+03  .47203660E+03  .85678590E+06  .19492410E+07 -.11658970E+00  .43850540E+04
 .89796870E+03  .45606110E+03  .78718290E+06  .20617700E+07 -.10672600E+00  .43304040E+04
 .91328720E+03  .44045270E+03  .71994920E+06  .21630390E+07 -.97638570E-01  .42859830E+04
 .92729260E+03  .42523900E+03  .65502740E+06  .22531420E+07 -.89198300E-01  .42497120E+04
 .94007320E+03  .41043900E+03  .59235680E+06  .23319800E+07 -.81289490E-01  .42202040E+04
 .95170080E+03  .39606560E+03  .53187440E+06  .23992050E+07 -.73808120E-01  .41964930E+04
 .96223230E+03  .38212690E+03  .47351540E+06  .24541710E+07 -.66660450E-01  .41777800E+04
 .97171130E+03  .36862620E+03  .41721440E+06  .24958660E+07 -.59760550E-01  .41632380E+04
 .98016880E+03  .35556300E+03  .36290570E+06  .25228450E+07 -.53027410E-01  .41519490E+04
 .98762410E+03  .34293280E+03  .31052380E+06  .25331770E+07 -.46385580E-01  .41429930E+04
 .99408600E+03  .33072780E+03  .26000450E+06  .25244640E+07 -.39775070E-01  .41356480E+04
 .99955620E+03  .31893830E+03  .21128470E+06  .24938460E+07 -.33156370E-01  .41293890E+04
 .10040290E+04  .30755280E+03  .16430290E+06  .24379720E+07 -.26457000E-01  .41235260E+04
 .10074790E+04  .29655820E+03  .11899940E+06  .23536420E+07 -.19455900E-01  .41174280E+04
 .10098290E+04  .28594100E+03  .75316550E+05  .22399480E+07 -.11699360E-01  .41113010E+04
 .10109130E+04  .27568990E+03  .33198740E+05  .21013290E+07 -.24111480E-02  .41061950E+04
 .10104120E+04  .26579720E+03 -.74083410E+04  .19509100E+07  .97075030E-02  .41040900E+04
 .31974620E+03  .64926540E+03  .21090610E+07  .12640780E+06 -.37003980E+00  .31086260E+06
 .29974440E+03  .64938390E+03  .21454230E+07  .12752050E+06 -.34438030E+00  .29425190E+06
 .28116250E+03  .64952010E+03  .21817920E+07  .12979180E+06 -.31940910E+00  .23783100E+06
 .26395080E+03  .64969920E+03  .22181700E+07  .13302030E+06 -.29548640E+00  .17286970E+06
 .24804530E+03  .64995240E+03  .22545600E+07  .13708560E+06 -.27278290E+00  .12046500E+06
 .23337430E+03  .65031610E+03  .22909670E+07  .14189900E+06 -.25140810E+00  .84334340E+05
 .21986120E+03  .65082910E+03  .23273980E+07  .14737870E+06 -.23144460E+00  .60678500E+05
 .20742520E+03  .65153010E+03  .23638630E+07  .15343970E+06 -.21294520E+00  .45183710E+05
 .19598370E+03  .65245600E+03  .24003740E+07  .15999300E+06 -.19592310E+00  .34799990E+05
 .18545470E+03  .65364090E+03  .24369430E+07  .16694840E+06 -.18034970E+00  .27624770E+05
 .17575870E+03  .65511600E+03  .24735870E+07  .17422020E+06 -.16615980E+00  .22506370E+05
 .16682070E+03  .65691020E+03  .25103220E+07  .18173350E+06 -.15326200E+00  .18743680E+05
 .15857120E+03  .65904990E+03  .25471670E+07  .18943340E+06 -.14155020E+00  .15901320E+05
 .15094700E+03  .66156020E+03  .25841430E+07  .19729510E+06 -.13091520E+00  .13701970E+05
 .15094700E+03  .66156020E+03  .25841430E+07  .19729510E+06 -.13091520E+00  .13701970E+05
 .13642590E+03  .66840350E+03  .26638700E+07  .21500090E+06 -.11213610E+00  .10083910E+05
 .12391740E+03  .67739540E+03  .27445960E+07  .23664170E+06 -.96944570E-01  .80435110E+04
 .11303810E+03  .68877270E+03  .28265400E+07  .26070490E+06 -.84788430E-01  .64951480E+04
 .10348670E+03  .70298330E+03  .29100150E+07  .28641260E+06 -.74681830E-01  .53552500E+04
 .95057980E+02  .72035810E+03  .29953830E+07  .31312010E+06 -.65997410E-01  .45446780E+04
 .87604020E+02  .74104440E+03  .30830340E+07  .34032680E+06 -.58402280E-01  .39783260E+04
 .81002920E+02  .76505840E+03  .31733670E+07  .36779090E+06 -.51771580E-01  .35759790E+04
 .75143000E+02  .79238740E+03  .32667800E+07  .39552610E+06 -.46034870E-01  .32809160E+04
 .69923250E+02  .82300620E+03  .33636710E+07  .42358120E+06 -.41080000E-01  .30631900E+04
 .65257770E+02  .85682400E+03  .34644300E+07  .45192630E+06 -.36776970E-01  .29073970E+04
 .61074820E+02  .89366650E+03  .35694300E+07  .48050240E+06 -.33024090E-01  .28011550E+04
 .57312670E+02  .93332400E+03  .36790220E+07  .50929610E+06 -.29754620E-01  .27316500E+04
 .53916400E+02  .97561770E+03  .37935330E+07  .53835790E+06 -.26918010E-01  .26871480E+04
 .50837000E+02  .10204340E+04  .39132710E+07  .56778140E+06 -.24465120E-01  .26587080E+04
 .48031440E+02  .10677250E+04  .40385360E+07  .59768010E+06 -.22345600E-01  .26404150E+04
 .45462670E+02  .11174920E+04  .41696240E+07  .62817710E+06 -.20510940E-01  .26286460E+04
 .10000000E+02  .28000000E+02  .00000000E+00  .14000000E+02  .17000000E+02  .70908650E+04
 .31987280E+03  .64932320E+03  .21091110E+07  .12649320E+06 -.37004750E+00  .30193240E+06
 .34131290E+03  .64919680E+03  .20727520E+07  .12690880E+06 -.39553560E+00  .26551420E+06
 .36413900E+03  .64903770E+03  .20364020E+07  .12944610E+06 -.41917260E+00  .19198410E+06
 .38817350E+03  .64879640E+03  .20000620E+07  .13500600E+06 -.43814050E+00  .11824930E+06
 .41305940E+03  .64838820E+03  .19637390E+07  .14471160E+06 -.44903330E+00  .68563790E+05
 .43826820E+03  .64769380E+03  .19274470E+07  .15963620E+06 -.44946590E+00  .41175850E+05
 .46320990E+03  .64658690E+03  .18912050E+07  .18091470E+06 -.44009010E+00  .26809420E+05
 .48749120E+03  .64496140E+03  .18550390E+07  .21466370E+06 -.42681380E+00  .18878350E+05
 .51099490E+03  .64274300E+03  .18189810E+07  .26140760E+06 -.41245640E+00  .14239320E+05
 .53365520E+03  .63990780E+03  .17830640E+07  .31705900E+06 -.39637150E+00  .11426610E+05
 .53365520E+03  .63990780E+03  .17830640E+07  .31705900E+06 -.39637150E+00  .11426610E+05
 .58855480E+03  .62977650E+03  .16878000E+07  .42554330E+06 -.32774340E+00  .83078690E+04
 .63326100E+03  .61760060E+03  .15944350E+07  .56607630E+06 -.28428070E+00  .69293340E+04
 .67349490E+03  .60346840E+03  .15028370E+07  .72493130E+06 -.25314480E+00  .61114440E+04
 .70943630E+03  .58812870E+03  .14134550E+07  .88788890E+06 -.22673560E+00  .55837660E+04
 .74169770E+03  .57199290E+03  .13264380E+07  .10546430E+07 -.20398030E+00  .52259060E+04
 .77078800E+03  .55538750E+03  .12418800E+07  .12222390E+07 -.18437290E+00  .49730210E+04
 .79714060E+03  .53855930E+03  .11598330E+07  .13863650E+07 -.16738550E+00  .47874000E+04
 .82110830E+03  .52169100E+03  .10803140E+07  .15431050E+07 -.15249400E+00  .46469030E+04
 .84297160E+03  .50491820E+03  .10033200E+07  .16898680E+07 -.13926430E+00  .45382300E+04
 .86295430E+03  .48834230E+03  .92882890E+06  .18254050E+07 -.12737350E+00  .44528790E+04
 .88123880E+03  .47203900E+03  .85680410E+06  .19493840E+07 -.11658640E+00  .43849920E+04
 .89797640E+03  .45606320E+03  .78720080E+06  .20619080E+07 -.10672330E+00  .43303520E+04
 .91329460E+03  .44045460E+03  .71996680E+06  .21631710E+07 -.97636390E-01  .42859380E+04
 .92729970E+03  .42524060E+03  .65504460E+06  .22532700E+07 -.89196530E-01  .42496720E+04
 .94008010E+03  .41044050E+03  .59237380E+06  .23321040E+07 -.81288050E-01  .42201670E+04
 .95170750E+03  .39606700E+03  .53189120E+06  .23993260E+07 -.73806980E-01  .41964600E+04
 .96223880E+03  .38212800E+03  .47353200E+06  .24542870E+07 -.66659580E-01  .41777480E+04
 .97171770E+03  .36862720E+03  .41723090E+06  .24959800E+07 -.59759960E-01  .41632070E+04
 .98017520E+03  .35556390E+03  .36292200E+06  .25229550E+07 -.53027090E-01  .41519180E+04
 .98763040E+03  .34293350E+03  .31054000E+06  .25332830E+07 -.46385560E-01  .41429620E+04
 .99409230E+03  .33072840E+03  .26002070E+06  .25245650E+07 -.39775390E-01  .41356170E+04
 .99956260E+03  .31893880E+03  .21130070E+06  .24939420E+07 -.33157100E-01  .41293560E+04
 .10040360E+04  .30755320E+03  .16431880E+06  .24380610E+07 -.26458250E-01  .41234910E+04
 .10074850E+04  .29655850E+03  .11901520E+06  .23537210E+07 -.19457810E-01  .41173880E+04
 .10098360E+04  .28594120E+03  .75332390E+05  .22400160E+07 -.11702070E-01  .41112520E+04
 .10109200E+04  .27569000E+03  .33214570E+05  .21013860E+07 -.24147140E-02  .41061290E+04
 .10104200E+04  .26579710E+03 -.73925060E+04  .19509570E+07  .97033270E-02  .41039930E+04
 .31987280E+03  .64932320E+03  .21091110E+07  .12649320E+06 -.37004750E+00  .30193240E+06
 .29986980E+03  .64944520E+03  .21454770E+07  .12759590E+06 -.34441070E+00  .28647450E+06
 .28128580E+03  .64958470E+03  .21818490E+07  .12985890E+06 -.31945600E+00  .23287660E+06
 .26407110E+03  .64976700E+03  .22182310E+07  .13308030E+06 -.29554550E+00  .17033910E+06
 .24816200E+03  .65002330E+03  .22546250E+07  .13713940E+06 -.27285050E+00  .11929310E+06
 .23348710E+03  .65039000E+03  .22910350E+07  .14194730E+06 -.25148120E+00  .83793710E+05
 .21996980E+03  .65090570E+03  .23274710E+07  .14742200E+06 -.23152070E+00  .60417640E+05
 .20752940E+03  .65160930E+03  .23639400E+07  .15347850E+06 -.21302190E+00  .45049690E+05
 .19608370E+03  .65253760E+03  .24004550E+07  .16002790E+06 -.19599870E+00  .34726550E+05
 .18555060E+03  .65372470E+03  .24370290E+07  .16698010E+06 -.18042280E+00  .27582080E+05
 .17585060E+03  .65520210E+03  .24736780E+07  .17424960E+06 -.16622950E+00  .22480280E+05
 .16690870E+03  .65699820E+03  .25104180E+07  .18176170E+06 -.15332780E+00  .18727090E+05
 .15865570E+03  .65913990E+03  .25472680E+07  .18946200E+06 -.14161220E+00  .15890450E+05
 .15102810E+03  .66165220E+03  .25842490E+07  .19732620E+06 -.13097350E+00  .13694690E+05
 .15102810E+03  .66165220E+03  .25842490E+07  .19732620E+06 -.13097350E+00  .13694690E+05
 .13650030E+03  .66849990E+03  .26639870E+07  .21505110E+06 -.11219440E+00  .10079910E+05
 .12398500E+03  .67749650E+03  .27447250E+07  .23670530E+06 -.96999290E-01  .80407940E+04
 .11309950E+03  .68887880E+03  .28266820E+07  .26077630E+06 -.84837470E-01  .64934240E+04
 .10354250E+03  .70309480E+03  .29101700E+07  .28648800E+06 -.74724580E-01  .53542630E+04
 .95109080E+02  .72047490E+03  .29955510E+07  .31319740E+06 -.66034160E-01  .45441930E+04
 .87651020E+02  .74116610E+03  .30832160E+07  .34040460E+06 -.58433760E-01  .39781480E+04
 .81046420E+02  .76518460E+03  .31735640E+07  .36786890E+06 -.51798770E-01  .35759670E+04
 .75183450E+02  .79251780E+03  .32669930E+07  .39560460E+06 -.46058640E-01  .32809920E+04
 .69961020E+02  .82314060E+03  .33639000E+07  .42366070E+06 -.41100960E-01  .30633230E+04
 .65293170E+02  .85696220E+03  .34646750E+07  .45200710E+06 -.36795560E-01  .29075700E+04
 .61108120E+02  .89380810E+03  .35696920E+07  .48058460E+06 -.33040650E-01  .28013530E+04
 .57344090E+02  .93346890E+03  .36793010E+07  .50937970E+06 -.29769480E-01  .27318590E+04
 .53946120E+02  .97576590E+03  .37938300E+07  .53844310E+06 -.26931450E-01  .26873560E+04
 .50865180E+02  .10205860E+04  .39135860E+07  .56786840E+06 -.24477380E-01  .26589070E+04
