 .16716360E+04  .56142950E+06  .93153230E+03  .69908990E+04  .27246570E+07  .16513580E+01
 .10000000E+02  .11000000E+02  .20000000E+01  .14000000E+02  .13000000E+02  .91588990E+04
 .93153230E+03  .40668980E+03  .56142950E+06  .21606850E+07 -.82606950E-01  .42706090E+04
 .93607400E+03  .40138480E+03  .53880370E+06  .21887090E+07 -.79605500E-01  .42596400E+04
 .94044930E+03  .39613630E+03  .51647330E+06  .22150110E+07 -.76665340E-01  .42496460E+04
 .94466150E+03  .39094480E+03  .49443530E+06  .22395610E+07 -.73780220E-01  .42405720E+04
 .94871360E+03  .38581100E+03  .47268640E+06  .22623270E+07 -.70944180E-01  .42323650E+04
 .95260810E+03  .38073530E+03  .45122340E+06  .22832680E+07 -.68151420E-01  .42249720E+04
 .95634720E+03  .37571820E+03  .43004300E+06  .23023380E+07 -.65396350E-01  .42183410E+04
 .95993300E+03  .37075980E+03  .40914190E+06  .23194840E+07 -.62673460E-01  .42124190E+04
 .96336720E+03  .36586040E+03  .38851680E+06  .23346470E+07 -.59977350E-01  .42071520E+04
 .96665090E+03  .36102010E+03  .36816440E+06  .23477610E+07 -.57302650E-01  .42024860E+04
 .96665090E+03  .36102010E+03  .36816440E+06  .23477610E+07 -.57302650E-01  .42024860E+04
 .97471310E+03  .34834590E+03  .31496730E+06  .23722010E+07 -.50203760E-01  .41925400E+04
 .98171310E+03  .33609250E+03  .26363960E+06  .23797430E+07 -.43126910E-01  .41855620E+04
 .98764830E+03  .32425400E+03  .21411880E+06  .23684310E+07 -.35993080E-01  .41808320E+04
 .99250400E+03  .31282250E+03  .16634300E+06  .23359180E+07 -.28715200E-01  .41781310E+04
 .99624690E+03  .30179030E+03  .12025200E+06  .22795780E+07 -.21113400E-01  .41780700E+04
 .99880460E+03  .29115200E+03  .75786280E+05  .21976620E+07 -.12837240E-01  .41825550E+04
 .10000380E+04  .28090860E+03  .32886720E+05  .20914880E+07 -.33413530E-02  .41954560E+04
 .99970720E+03  .27107130E+03 -.85065730E+04  .19679090E+07  .81602310E-02  .42236250E+04
 .99743670E+03  .26166690E+03 -.48456280E+05  .18416780E+07  .22721490E-01  .42784860E+04
 .99268130E+03  .25274420E+03 -.87030670E+05  .17373880E+07  .41454430E-01  .43782580E+04
 .10735000E-02  .40668980E+03  .56142950E+06  .13537840E-06 -.11364150E-03  .42706090E+04
 .60556230E+00  .40668980E+03  .27246570E+07  .17662760E-05 -.11364150E-03  .21981030E+04
 .16513580E+01  .40668980E+03  .27246570E+07  .23888220E+06 -.87387740E-03  .21981030E+04
 .16032450E+01  .41726420E+03  .27477260E+07  .24578560E+06 -.84469360E-03  .21658850E+04
 .15567240E+01  .42826790E+03  .27713990E+07  .25288140E+06 -.81699390E-03  .21376900E+04
 .15117180E+01  .43970300E+03  .27957000E+07  .26017190E+06 -.79056980E-03  .21133820E+04
 .14681600E+01  .45157030E+03  .28206540E+07  .26765810E+06 -.76524610E-03  .20927930E+04
