 .13867570E+04  .44918860E+06  .95286550E+03  .72714620E+04  .26869830E+07  .75466600E+00
 .10000000E+02  .90000000E+01  .20000000E+01  .14000000E+02  .14000000E+02  .95594630E+04
 .95286550E+03  .38028320E+03  .44918860E+06  .22836610E+07 -.67921530E-01  .42247430E+04
 .95659190E+03  .37527170E+03  .42803330E+06  .23025790E+07 -.65168200E-01  .42181700E+04
 .96016500E+03  .37031910E+03  .40715700E+06  .23195690E+07 -.62446610E-01  .42123030E+04
 .96358640E+03  .36542540E+03  .38655640E+06  .23345710E+07 -.59751330E-01  .42070870E+04
 .96685750E+03  .36059090E+03  .36622830E+06  .23475160E+07 -.57077010E-01  .42024700E+04
 .96997940E+03  .35581530E+03  .34616920E+06  .23583320E+07 -.54418380E-01  .41983960E+04
 .97295260E+03  .35109880E+03  .32637580E+06  .23669380E+07 -.51770300E-01  .41948130E+04
 .97577770E+03  .34644100E+03  .30684500E+06  .23732470E+07 -.49127850E-01  .41916710E+04
 .97845500E+03  .34184190E+03  .28757330E+06  .23771650E+07 -.46486410E-01  .41889230E+04
 .98098410E+03  .33730110E+03  .26855760E+06  .23785960E+07 -.43841780E-01  .41865270E+04
 .98098410E+03  .33730110E+03  .26855760E+06  .23785960E+07 -.43841780E-01  .41865270E+04
 .98702690E+03  .32542240E+03  .21885850E+06  .23693410E+07 -.36713030E-01  .41816100E+04
 .99199150E+03  .31395160E+03  .17091050E+06  .23391600E+07 -.29450750E-01  .41787240E+04
 .99584740E+03  .30288070E+03  .12465300E+06  .22854320E+07 -.21888580E-01  .41783870E+04
 .99852680E+03  .29220430E+03  .80026580E+05  .22062410E+07 -.13694660E-01  .41823650E+04
 .99989830E+03  .28192240E+03  .36972050E+05  .21024920E+07 -.43448540E-02  .41943140E+04
 .99973510E+03  .27204510E+03 -.45703410E+04  .19803680E+07  .69182670E-02  .42207610E+04
 .99767610E+03  .26259770E+03 -.44662940E+05  .18537190E+07  .21121520E-01  .42726290E+04
 .99319480E+03  .25362660E+03 -.83373420E+05  .17460340E+07  .39385740E-01  .43673950E+04
 .10494660E-02  .38028320E+03  .44918860E+06  .56206490E-06 -.22499680E-03  .42247430E+04
 .13250900E+01  .38028320E+03  .26869830E+07  .89543090E-05 -.22499680E-03  .20576300E+04
 .75466600E+00  .38028320E+03  .26869830E+07  .22752050E+06 -.40044710E-03  .20576300E+04
 .73261300E+00  .39081650E+03  .27085720E+07  .23411420E+06 -.38726440E-03  .20420210E+04
 .71128150E+00  .40171970E+03  .27307610E+07  .24088600E+06 -.37466530E-03  .20286810E+04
 .69064070E+00  .41299570E+03  .27535710E+07  .24783810E+06 -.36258410E-03  .20175310E+04
 .67066340E+00  .42464720E+03  .27770240E+07  .25497220E+06 -.35096540E-03  .20084810E+04
 .65132490E+00  .43667610E+03  .28011390E+07  .26228940E+06 -.33976340E-03  .20014320E+04
 .63260290E+00  .44908400E+03  .28259390E+07  .26979010E+06 -.32894060E-03  .19962750E+04
 .61447700E+00  .46187210E+03  .28514430E+07  .27747450E+06 -.31846670E-03  .19928960E+04
 .59692850E+00  .47504140E+03  .28776750E+07  .28534230E+06 -.30831800E-03  .19911790E+04
 .57993970E+00  .48859260E+03  .29046550E+07  .29339330E+06 -.29847540E-03  .19910090E+04
 .56349380E+00  .50252630E+03  .29324050E+07  .30162680E+06 -.28892430E-03  .19922700E+04
 .54757490E+00  .51684340E+03  .29609450E+07  .31004230E+06 -.27965320E-03  .19948530E+04
 .53216760E+00  .53154450E+03  .29902980E+07  .31863920E+06 -.27065330E-03  .19986510E+04
 .51725690E+00  .54663020E+03  .30204860E+07  .32741680E+06 -.26191730E-03  .20035680E+04
 .51725690E+00  .54663020E+03  .30204860E+07  .32741680E+06 -.26191730E-03  .20035680E+04
 .48690980E+00  .58025630E+03  .30880810E+07  .34683290E+06 -.24406030E-03  .20174490E+04
 .45863680E+00  .61566240E+03  .31598180E+07  .36707400E+06 -.22734280E-03  .20352610E+04
 .43230360E+00  .65286000E+03  .32359120E+07  .38813940E+06 -.21172350E-03  .20563690E+04
 .40778090E+00  .69186270E+03  .33165770E+07  .41003100E+06 -.19716040E-03  .20802690E+04
 .38494470E+00  .73268510E+03  .34020310E+07  .43275300E+06 -.18360860E-03  .21065580E+04
 .36367630E+00  .77534280E+03  .34924950E+07  .45631280E+06 -.17102060E-03  .21349070E+04
 .34386310E+00  .81985260E+03  .35881880E+07  .48072110E+06 -.15934740E-03  .21650190E+04
 .32539830E+00  .86623280E+03  .36893340E+07  .50599290E+06 -.14853950E-03  .21966070E+04
 .30818100E+00  .91450430E+03  .37961590E+07  .53214910E+06 -.13854800E-03  .22293660E+04
 .29211600E+00  .96469200E+03  .39088920E+07  .55921730E+06 -.12932540E-03  .22629560E+04
 .27711400E+00  .10168270E+04  .40277630E+07  .58723450E+06 -.12082600E-03  .22969840E+04
 .26309060E+00  .10709500E+04  .41530100E+07  .61624860E+06 -.11300660E-03  .23309890E+04
 .24996680E+00  .11271130E+04  .42848730E+07  .64632200E+06 -.10582600E-03  .23644300E+04
 .14269500E+04  .46456400E+06  .95010300E+03  .72301540E+04  .26924540E+07  .84662880E+00
 .10000000E+02  .90000000E+01  .20000000E+01  .14000000E+02  .14000000E+02  .95181530E+04
 .95010300E+03  .38391740E+03  .46456400E+06  .22690590E+07 -.69919040E-01  .42298870E+04
 .95394040E+03  .37886390E+03  .44320640E+06  .22893270E+07 -.67139690E-01  .42227760E+04
 .95762330E+03  .37386900E+03  .42213010E+06  .23077060E+07 -.64396000E-01  .42164080E+04
 .96115340E+03  .36893290E+03  .40133200E+06  .23241390E+07 -.61682510E-01  .42107300E+04
 .96453220E+03  .36405590E+03  .38080860E+06  .23385660E+07 -.58993810E-01  .42056890E+04
 .96776100E+03  .35923790E+03  .36055660E+06  .23509170E+07 -.56324570E-01  .42012300E+04
 .97084080E+03  .35447900E+03  .34057280E+06  .23611160E+07 -.53669550E-01  .41973010E+04
 .97377220E+03  .34977900E+03  .32085380E+06  .23690810E+07 -.51023670E-01  .41938470E+04
 .97655550E+03  .34513780E+03  .30139640E+06  .23747230E+07 -.48382090E-01  .41908210E+04
 .97919100E+03  .34055510E+03  .28219730E+06  .23779470E+07 -.45740300E-01  .41881760E+04
 .97919100E+03  .34055510E+03  .28219730E+06  .23779470E+07 -.45740300E-01  .41881760E+04
 .98551980E+03  .32856570E+03  .23201850E+06  .23738860E+07 -.38632480E-01  .41826890E+04
 .99077550E+03  .31698630E+03  .18360710E+06  .23495560E+07 -.31417410E-01  .41792450E+04
 .99493320E+03  .30580870E+03  .13690250E+06  .23023770E+07 -.23961010E-01  .41781090E+04
 .99793790E+03  .29502670E+03  .91844730E+05  .22300690E+07 -.15980160E-01  .41806580E+04
 .99967790E+03  .28463850E+03  .48374780E+05  .21325400E+07 -.70042610E-02  .41899590E+04
 .99995540E+03  .27465090E+03  .64331740E+04  .20143180E+07  .36554290E-02  .42116450E+04
 .99844950E+03  .26508450E+03 -.34041520E+05  .18869830E+07  .16957470E-01  .42552690E+04
 .99467890E+03  .25597950E+03 -.73115200E+05  .17712750E+07  .34037460E-01  .43363030E+04
 .10525170E-02  .38391740E+03  .46456400E+06  .45529010E-06 -.20335360E-03  .42298870E+04
 .11811550E+01  .38391740E+03  .26924540E+07  .70535910E-05 -.20335360E-03  .20739590E+04
 .84662880E+00  .38391740E+03  .26924540E+07  .22920660E+06 -.44899800E-03  .20739590E+04
 .82190280E+00  .39447120E+03  .27142470E+07  .23584330E+06 -.43419250E-03  .20564730E+04
 .79798680E+00  .40540230E+03  .27366410E+07  .24266000E+06 -.42005440E-03  .20414560E+04
 .77484570E+00  .41671360E+03  .27596590E+07  .24965900E+06 -.40650580E-03  .20288250E+04
 .75244840E+00  .42840730E+03  .27833210E+07  .25684170E+06 -.39348130E-03  .20184780E+04
 .73076700E+00  .44048520E+03  .28076480E+07  .26420910E+06 -.38092690E-03  .20103040E+04
 .70977660E+00  .45294840E+03  .28326620E+07  .27176150E+06 -.36879850E-03  .20041820E+04
 .68945430E+00  .46579760E+03  .28583850E+07  .27949890E+06 -.35706090E-03  .19999840E+04
 .66977900E+00  .47903340E+03  .28848390E+07  .28742080E+06 -.34568630E-03  .19975800E+04
 .65073100E+00  .49265610E+03  .29120440E+07  .29552660E+06 -.33465300E-03  .19968400E+04
 .63229180E+00  .50666590E+03  .29400230E+07  .30381560E+06 -.32394450E-03  .19976370E+04
 .61444340E+00  .52106300E+03  .29687980E+07  .31228700E+06 -.31354800E-03  .19998480E+04
