 .29863100E+04  .11907690E+07  .76593480E+03  .59227200E+04  .27889870E+07  .28615190E+02
 .10000000E+02  .21000000E+02  .20000000E+01  .14000000E+02  .10000000E+02  .77307200E+04
 .76593480E+03  .54423630E+03  .11907690E+07  .10974590E+07 -.19168900E+00  .51382810E+04
 .77644930E+03  .53827950E+03  .11604580E+07  .11603630E+07 -.18391710E+00  .50410350E+04
 .78654300E+03  .53228130E+03  .11304830E+07  .12224360E+07 -.17664990E+00  .49556090E+04
 .79624240E+03  .52625350E+03  .11008430E+07  .12835170E+07 -.16983110E+00  .48800890E+04
 .80557150E+03  .52020680E+03  .10715430E+07  .13434600E+07 -.16341230E+00  .48129550E+04
 .81455130E+03  .51415090E+03  .10425800E+07  .14021390E+07 -.15735170E+00  .47529860E+04
 .82320090E+03  .50809400E+03  .10139580E+07  .14594480E+07 -.15161340E+00  .46991890E+04
 .83153740E+03  .50204340E+03  .98567380E+06  .15153050E+07 -.14616590E+00  .46507500E+04
 .83957640E+03  .49600570E+03  .95772840E+06  .15696430E+07 -.14098210E+00  .46069890E+04
 .84733190E+03  .48998690E+03  .93012080E+06  .16224170E+07 -.13603820E+00  .45673330E+04
 .84733190E+03  .48998690E+03  .93012080E+06  .16224170E+07 -.13603820E+00  .45673330E+04
 .86680410E+03  .47399510E+03  .85782480E+06  .17558550E+07 -.12382490E+00  .44778330E+04
 .88454210E+03  .45825330E+03  .78790970E+06  .18776040E+07 -.11286710E+00  .44074020E+04
 .90071470E+03  .44281920E+03  .72033340E+06  .19876710E+07 -.10291990E+00  .43512200E+04
 .91545870E+03  .42773420E+03  .65504640E+06  .20861040E+07 -.93788850E-01  .43060570E+04
 .92888410E+03  .41302750E+03  .59199420E+06  .21728470E+07 -.85312670E-01  .42697760E+04
 .94107840E+03  .39872010E+03  .53111830E+06  .22476690E+07 -.77354170E-01  .42409380E+04
 .95211020E+03  .38482620E+03  .47235750E+06  .23101040E+07 -.69794030E-01  .42184600E+04
 .96203120E+03  .37135490E+03  .41564920E+06  .23593970E+07 -.62525300E-01  .42013750E+04
 .97087740E+03  .35831010E+03  .36092970E+06  .23944520E+07 -.55448070E-01  .41886950E+04
 .97867040E+03  .34569140E+03  .30813490E+06  .24137860E+07 -.48466980E-01  .41794170E+04
 .98541800E+03  .33349420E+03  .25720120E+06  .24155510E+07 -.41496880E-01  .41726440E+04
 .99111660E+03  .32171140E+03  .20806590E+06  .23975380E+07 -.34468830E-01  .41677550E+04
 .99575150E+03  .31033400E+03  .16066750E+06  .23570860E+07 -.27293960E-01  .41645420E+04
 .99928750E+03  .29935320E+03  .11494590E+06  .22913720E+07 -.19767280E-01  .41634840E+04
 .10016450E+04  .28876270E+03  .70842020E+05  .21989040E+07 -.11496130E-01  .41663260E+04
 .10026690E+04  .27856170E+03  .28297590E+05  .20819570E+07 -.18663570E-02  .41767160E+04
 .10020920E+04  .26875970E+03 -.12746420E+05  .19491920E+07  .10034690E-01  .42010890E+04
 .99948270E+03  .25938100E+03 -.52351450E+05  .18181640E+07  .25455660E-01  .42504030E+04
